#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=140; sh=50; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (2) [Real Part]"
#---------------------------------------------------------------------------
0.82000000000000	9.8455470734556
0.91000000000000	10.332643053393
1.0000000000000	7.9214172585069
#Parameters = {fl=40.6; fw=50; mt=4; pl=158.8; pw=148; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1819) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6856753544774
0.19000000000000	3.2330724132667
0.28000000000000	3.7476307238312
0.37000000000000	8.7402405360179
0.46000000000000	8.5680268620931
0.55000000000000	7.2197814525016
0.64000000000000	8.0612520890712
0.73000000000000	7.0503148735172
0.82000000000000	9.8369890303738
0.91000000000000	10.578041193135
1.0000000000000	8.1288961320322
#Parameters = {fl=37; fw=50; mt=4; pl=166; pw=148; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1820) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6845468634553
0.19000000000000	3.1734552795703
0.28000000000000	3.8190512986528
0.37000000000000	8.8620375445943
0.46000000000000	8.5842810474682
0.55000000000000	6.9510312229090
0.64000000000000	7.7743473443146
0.73000000000000	7.3780753962615
0.82000000000000	9.8292853559119
0.91000000000000	10.658018803819
1.0000000000000	8.2628820116662
#Parameters = {fl=33.4; fw=50; mt=4; pl=173.2; pw=148; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1821) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6854623623989
0.19000000000000	3.1579987276720
0.28000000000000	3.8537386906429
0.37000000000000	8.9496556352713
0.46000000000000	8.5701262215822
0.55000000000000	6.7092787942522
0.64000000000000	7.3881086051734
0.73000000000000	7.6468621781437
0.82000000000000	9.7261461151206
0.91000000000000	10.651200412418
1.0000000000000	8.1916227384867
#Parameters = {fl=29.8; fw=50; mt=4; pl=180.4; pw=148; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1822) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6890906868194
0.19000000000000	3.1415571464464
0.28000000000000	3.8737568489044
0.37000000000000	9.0459425773970
0.46000000000000	8.5730053953779
0.55000000000000	6.4103808060046
0.64000000000000	7.2079892619809
0.73000000000000	7.8457614371811
0.82000000000000	9.5147988823534
0.91000000000000	10.554873810772
1.0000000000000	8.1991365556504
#Parameters = {fl=26.2; fw=50; mt=4; pl=187.6; pw=148; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1823) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6784808994667
0.19000000000000	3.1362557981499
0.28000000000000	3.8226038512692
0.37000000000000	9.0662438925749
0.46000000000000	8.4450430646506
0.55000000000000	6.1562032709083
0.64000000000000	6.8457797454209
0.73000000000000	8.1017244972866
0.82000000000000	9.4430017753259
0.91000000000000	10.519323524015
1.0000000000000	8.2592019441337
#Parameters = {fl=22.6; fw=50; mt=4; pl=194.8; pw=148; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1824) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6945428448223
0.19000000000000	3.0620306235602
0.28000000000000	3.7263873884104
0.37000000000000	9.1267261254915
0.46000000000000	8.3920949696333
0.55000000000000	5.9769654937203
0.64000000000000	6.6569199811081
0.73000000000000	8.0803494648519
0.82000000000000	9.3119656525997
0.91000000000000	10.406809532352
1.0000000000000	8.1963714917106
#Parameters = {fl=19; fw=50; mt=4; pl=202; pw=148; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1825) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6872281861787
0.19000000000000	3.1253009872631
0.28000000000000	3.7061634313065
0.37000000000000	9.1632752083953
0.46000000000000	8.1977893238960
0.55000000000000	5.8372695182916
0.64000000000000	6.3514292203053
0.73000000000000	8.2056938863082
0.82000000000000	9.2350539483373
0.91000000000000	10.278548613097
1.0000000000000	8.3124979609292
#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1826) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6887858157437
0.19000000000000	3.3742516350986
0.28000000000000	3.7119421149629
0.37000000000000	7.4331609049549
0.46000000000000	8.0314861547566
0.55000000000000	8.7659496541249
0.64000000000000	9.8026262107239
0.73000000000000	9.0609731068473
0.82000000000000	8.9818178947254
0.91000000000000	6.4118151302299
1.0000000000000	9.6840674521803
#Parameters = {fl=69.4; fw=50; mt=4; pl=101.2; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1827) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6899070041798
0.19000000000000	3.3835484772869
0.28000000000000	3.7042305127910
0.37000000000000	7.4038240938589
0.46000000000000	8.1065669625051
0.55000000000000	8.5909536151794
0.64000000000000	9.7199916194339
0.73000000000000	8.9671032200633
0.82000000000000	8.6848908394937
0.91000000000000	6.4549583689539
1.0000000000000	9.7168079346604
#Parameters = {fl=65.8; fw=50; mt=4; pl=108.4; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1828) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6940554480832
0.19000000000000	3.3225565961955
0.28000000000000	3.6024405179199
0.37000000000000	7.4786594858093
0.46000000000000	8.2476555416207
0.55000000000000	8.5295495611465
0.64000000000000	9.6110461498211
0.73000000000000	8.8252001211594
0.82000000000000	8.5821927890768
0.91000000000000	6.8528999292999
1.0000000000000	9.6033219597614
#Parameters = {fl=62.2; fw=50; mt=4; pl=115.6; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1829) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6931611459795
0.19000000000000	3.3935413359460
0.28000000000000	3.6600138427117
0.37000000000000	7.6047009947015
0.46000000000000	8.2765074838370
0.55000000000000	8.2850019904470
0.64000000000000	9.5352678171693
0.73000000000000	8.6703021943457
0.82000000000000	9.1862818745004
0.91000000000000	7.3010126157515
1.0000000000000	9.5549191488044
#Parameters = {fl=58.6; fw=50; mt=4; pl=122.8; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1830) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6881984535630
0.19000000000000	3.4274510276582
0.28000000000000	3.6187748738680
0.37000000000000	7.8085508087391
0.46000000000000	8.3105623438900
0.55000000000000	8.1038877145871
0.64000000000000	9.4069992071289
0.73000000000000	8.3730915394435
0.82000000000000	9.5740264785914
0.91000000000000	7.5548123856641
1.0000000000000	9.2961780989616
#Parameters = {fl=55; fw=50; mt=4; pl=130; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1831) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6923777071106
0.19000000000000	3.3259493255365
0.28000000000000	3.6357752891140
0.37000000000000	8.0019863709143
0.46000000000000	8.3923048471210
0.55000000000000	7.9596080056911
0.64000000000000	9.2303411696020
0.73000000000000	8.0634290710183
0.82000000000000	9.7916872659619
0.91000000000000	8.3371551519184
1.0000000000000	8.7551264322177
#Parameters = {fl=51.4; fw=50; mt=4; pl=137.2; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1832) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7035578372685
0.19000000000000	3.2538964377491
0.28000000000000	3.6512035631288
0.37000000000000	8.1570558011894
0.46000000000000	8.4728859489910
0.55000000000000	7.8070371872488
0.64000000000000	9.0232843253427
0.73000000000000	7.7147132410264
0.82000000000000	9.8402814212816
0.91000000000000	9.1890480073316
1.0000000000000	8.1203179206813
#Parameters = {fl=47.8; fw=50; mt=4; pl=144.4; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1833) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6898413530107
0.19000000000000	3.2021601453801
0.28000000000000	3.7573141921281
0.37000000000000	8.4310600634483
0.46000000000000	8.5764750636602
0.55000000000000	7.6903092127782
0.64000000000000	8.7425148382445
0.73000000000000	7.2859333680887
0.82000000000000	9.9079074404713
0.91000000000000	9.9779554389959
1.0000000000000	7.9065567882270
#Parameters = {fl=44.2; fw=50; mt=4; pl=151.6; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1834) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6876933260530
0.19000000000000	3.2119350642812
0.28000000000000	3.7314020931361
0.37000000000000	8.5912039056411
0.46000000000000	8.4299098292900
0.55000000000000	7.3936939880399
0.64000000000000	8.4277009101821
0.73000000000000	6.9649081799014
0.82000000000000	9.8902757055622
0.91000000000000	10.345368066210
1.0000000000000	7.8595566334949
#Parameters = {fl=40.6; fw=50; mt=4; pl=158.8; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1835) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6971798988105
0.19000000000000	3.1329806953305
0.28000000000000	3.7206419109815
0.37000000000000	8.7347776474935
0.46000000000000	8.6718577626469
0.55000000000000	7.1124418459883
0.64000000000000	8.1516029109480
0.73000000000000	6.8853226306310
0.82000000000000	9.8388035279024
0.91000000000000	10.486841154325
1.0000000000000	8.1042252331565
#Parameters = {fl=37; fw=50; mt=4; pl=166; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1836) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6857525760236
0.19000000000000	3.1625428210015
0.28000000000000	3.6935240577034
0.37000000000000	8.8596893349321
0.46000000000000	8.5623671001151
0.55000000000000	6.8255104508314
0.64000000000000	7.7588070302047
0.73000000000000	7.3143604797125
0.82000000000000	9.7174469190056
0.91000000000000	10.555201885500
1.0000000000000	8.2400607006275
#Parameters = {fl=33.4; fw=50; mt=4; pl=173.2; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1837) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6796330667817
0.19000000000000	3.1728836885911
0.28000000000000	3.7026152840651
0.37000000000000	8.9851857332525
0.46000000000000	8.5218989130434
0.55000000000000	6.6006768422332
0.64000000000000	7.3924968176533
0.73000000000000	7.7058459441404
0.82000000000000	9.6362254812336
0.91000000000000	10.611096701607
1.0000000000000	8.3652585969743
#Parameters = {fl=29.8; fw=50; mt=4; pl=180.4; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1838) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6788038241149
0.19000000000000	3.1643209458874
0.28000000000000	3.7423391890614
0.37000000000000	9.0686249487774
0.46000000000000	8.5370248636067
0.55000000000000	6.3296102313503
0.64000000000000	7.2179823030321
0.73000000000000	7.9493880998971
0.82000000000000	9.5334430217342
0.91000000000000	10.541076173849
1.0000000000000	8.4067519026436
#Parameters = {fl=26.2; fw=50; mt=4; pl=187.6; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1839) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6849185623344
0.19000000000000	3.1601176105298
0.28000000000000	3.7035137764015
0.37000000000000	9.0969209639594
0.46000000000000	8.4421848865164
0.55000000000000	6.1497060110618
0.64000000000000	6.8282409824746
0.73000000000000	8.1903641010581
0.82000000000000	9.4254333464360
0.91000000000000	10.469736425377
1.0000000000000	8.4182790046970
#Parameters = {fl=22.6; fw=50; mt=4; pl=194.8; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1840) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6868186406710
0.19000000000000	3.0855475679248
0.28000000000000	3.8057839400057
0.37000000000000	9.1861296514196
0.46000000000000	8.4468140991409
0.55000000000000	5.9870565759865
0.64000000000000	6.5125187399800
0.73000000000000	8.3975133754239
0.82000000000000	9.2223172068119
0.91000000000000	10.347661526084
1.0000000000000	8.4327690528988
#Parameters = {fl=19; fw=50; mt=4; pl=202; pw=156; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1841) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6837099883305
0.19000000000000	3.0966939297658
0.28000000000000	3.7759351977524
0.37000000000000	9.1480594652938
0.46000000000000	8.1936670879078
0.55000000000000	5.7740412445514
0.64000000000000	6.1890753546076
0.73000000000000	8.5421648987713
0.82000000000000	9.1690603394948
0.91000000000000	10.246301330558
1.0000000000000	8.4638402209351
#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1842) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6803265368178
0.19000000000000	3.3639413640784
0.28000000000000	3.6760613568460
0.37000000000000	7.4060274681668
0.46000000000000	8.0497697039780
0.55000000000000	8.7947777344243
0.64000000000000	9.8758688919346
0.73000000000000	9.1001722975830
0.82000000000000	8.9587350374907
0.91000000000000	6.4984080239779
1.0000000000000	9.7193036031746
#Parameters = {fl=69.4; fw=50; mt=4; pl=101.2; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1843) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6874949162597
0.19000000000000	3.3608087256984
0.28000000000000	3.6660856306110
0.37000000000000	7.3648993136146
0.46000000000000	8.0905199424530
0.55000000000000	8.6706717965967
0.64000000000000	9.7666506195791
0.73000000000000	9.0211696800964
0.82000000000000	8.7363812188194
0.91000000000000	6.3365059264918
1.0000000000000	9.7303413296012
#Parameters = {fl=65.8; fw=50; mt=4; pl=108.4; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1844) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6917347835276
0.19000000000000	3.4189137576330
0.28000000000000	3.6392490120364
0.37000000000000	7.4652308325555
0.46000000000000	8.1796562399468
0.55000000000000	8.5022373622686
0.64000000000000	9.6464089368115
0.73000000000000	8.9153640087358
0.82000000000000	8.5953787808906
0.91000000000000	6.6389029568972
1.0000000000000	9.6398109191438
#Parameters = {fl=62.2; fw=50; mt=4; pl=115.6; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1845) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6916319903118
0.19000000000000	3.3872664993365
0.28000000000000	3.6488833074243
0.37000000000000	7.5934506694581
0.46000000000000	8.2420490565205
0.55000000000000	8.3323191393057
0.64000000000000	9.5622178607628
0.73000000000000	8.7930252891012
0.82000000000000	9.2613200120432
0.91000000000000	7.0862408338423
1.0000000000000	9.6142258493971
#Parameters = {fl=58.6; fw=50; mt=4; pl=122.8; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1846) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6919407163190
0.19000000000000	3.3800203943328
0.28000000000000	3.6910223131857
0.37000000000000	7.7964131734034
0.46000000000000	8.3135614937862
0.55000000000000	8.1003471260532
0.64000000000000	9.4198501132156
0.73000000000000	8.4257028961717
0.82000000000000	9.6297718017998
0.91000000000000	7.5572838065850
1.0000000000000	9.4375457848797
#Parameters = {fl=55; fw=50; mt=4; pl=130; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1847) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6966170854037
0.19000000000000	3.3975132066208
0.28000000000000	3.6478204634385
0.37000000000000	7.9539136064047
0.46000000000000	8.3482093269483
0.55000000000000	7.8777106751203
0.64000000000000	9.2552335658023
0.73000000000000	8.0599289325520
0.82000000000000	9.8031052520547
0.91000000000000	7.8263954028095
1.0000000000000	9.0017644339006
#Parameters = {fl=51.4; fw=50; mt=4; pl=137.2; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1848) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7215429900346
0.19000000000000	3.2353038099557
0.28000000000000	3.6641608162089
0.37000000000000	8.1345278709921
0.46000000000000	8.5626348614102
0.55000000000000	7.6434248752224
0.64000000000000	8.9799127304953
0.73000000000000	7.6150943640156
0.82000000000000	9.8404475432542
0.91000000000000	8.9685641699878
1.0000000000000	8.3794458035362
#Parameters = {fl=47.8; fw=50; mt=4; pl=144.4; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1849) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7265592332052
0.19000000000000	3.1349120648090
0.28000000000000	3.6896131007314
0.37000000000000	8.3209000403272
0.46000000000000	8.6006492527686
0.55000000000000	7.4766169742268
0.64000000000000	8.7836932479220
0.73000000000000	7.3137433761658
0.82000000000000	9.8854563026192
0.91000000000000	9.7457419564652
1.0000000000000	7.8621328887864
#Parameters = {fl=44.2; fw=50; mt=4; pl=151.6; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1850) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6872446510063
0.19000000000000	3.1915514624647
0.28000000000000	3.7318860023000
0.37000000000000	8.6329212168289
0.46000000000000	8.5802135554067
0.55000000000000	7.3354264729291
0.64000000000000	8.5082475858817
0.73000000000000	6.9320220278587
0.82000000000000	9.9196197544617
0.91000000000000	10.306047748498
1.0000000000000	7.7543769813809
#Parameters = {fl=40.6; fw=50; mt=4; pl=158.8; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1851) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6844448990284
0.19000000000000	3.2693012794195
0.28000000000000	3.6666229930933
0.37000000000000	8.7548898293187
0.46000000000000	8.5873719343578
0.55000000000000	7.0623598800814
0.64000000000000	8.0571578209000
0.73000000000000	6.9686115778768
0.82000000000000	9.8189518394671
0.91000000000000	10.503539416413
1.0000000000000	8.0280024805024
#Parameters = {fl=37; fw=50; mt=4; pl=166; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1852) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6812125037118
0.19000000000000	3.2290551357081
0.28000000000000	3.6887646072993
0.37000000000000	8.8784437675218
0.46000000000000	8.5614112050413
0.55000000000000	6.7772583466937
0.64000000000000	7.7452528875032
0.73000000000000	7.3790498635161
0.82000000000000	9.7254009175896
0.91000000000000	10.555062216152
1.0000000000000	8.2709565662449
#Parameters = {fl=33.4; fw=50; mt=4; pl=173.2; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1853) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6831584929359
0.19000000000000	3.1623760843873
0.28000000000000	3.7611345140810
0.37000000000000	8.9886618420154
0.46000000000000	8.5779033730630
0.55000000000000	6.4691431203005
0.64000000000000	7.4999672580995
0.73000000000000	7.6981494039560
0.82000000000000	9.6027398446095
0.91000000000000	10.531681900470
1.0000000000000	8.4336209044746
#Parameters = {fl=29.8; fw=50; mt=4; pl=180.4; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1854) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6818232717718
0.19000000000000	3.1549334289854
0.28000000000000	3.7781781087744
0.37000000000000	9.0862062669760
0.46000000000000	8.5464390717375
0.55000000000000	6.2392562293791
0.64000000000000	7.1573467072805
0.73000000000000	8.0169987015039
0.82000000000000	9.4506919727496
0.91000000000000	10.472826996649
1.0000000000000	8.6063678045427
#Parameters = {fl=26.2; fw=50; mt=4; pl=187.6; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1855) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6832629869023
0.19000000000000	3.1528545425887
0.28000000000000	3.7724743573190
0.37000000000000	9.1593967373657
0.46000000000000	8.4226211216580
0.55000000000000	6.0933346259753
0.64000000000000	6.8172011336805
0.73000000000000	8.2898571327558
0.82000000000000	9.3584446514068
0.91000000000000	10.422278316962
1.0000000000000	8.6059803824070
#Parameters = {fl=22.6; fw=50; mt=4; pl=194.8; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1856) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6907560092858
0.19000000000000	3.1334292947091
0.28000000000000	3.8892631917693
0.37000000000000	9.1924121743980
0.46000000000000	8.3402736891563
0.55000000000000	5.9814055450770
0.64000000000000	6.6483491913576
0.73000000000000	8.5051038985801
0.82000000000000	9.1436672754158
0.91000000000000	10.322349642949
1.0000000000000	8.7338600252032
#Parameters = {fl=19; fw=50; mt=4; pl=202; pw=164; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1857) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6820266382831
0.19000000000000	3.1450845859891
0.28000000000000	3.7944018582783
0.37000000000000	9.2012957537440
0.46000000000000	8.2442931098984
0.55000000000000	5.8789164913877
0.64000000000000	6.2846808338759
0.73000000000000	8.5774115560034
0.82000000000000	9.0797453813141
0.91000000000000	10.214852451615
1.0000000000000	8.6719380770254
#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1858) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6857404372919
0.19000000000000	3.3848588104125
0.28000000000000	3.6650125637940
0.37000000000000	7.2085852526176
0.46000000000000	7.9947342725191
0.55000000000000	8.7739224907390
0.64000000000000	9.8541903312942
0.73000000000000	9.0954475295517
0.82000000000000	8.7860688967296
0.91000000000000	6.4273498718089
1.0000000000000	9.7007059006023
#Parameters = {fl=69.4; fw=50; mt=4; pl=101.2; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1859) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6867762276074
0.19000000000000	3.3684921150654
0.28000000000000	3.5856657444379
0.37000000000000	7.2941201836713
0.46000000000000	8.1007824233351
0.55000000000000	8.6688341294918
0.64000000000000	9.7832063921723
0.73000000000000	9.0319471897650
0.82000000000000	8.5090948629839
0.91000000000000	6.1690580861885
1.0000000000000	9.6435313734218
#Parameters = {fl=65.8; fw=50; mt=4; pl=108.4; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1860) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6908835976905
0.19000000000000	3.4216739361638
0.28000000000000	3.6159180721464
0.37000000000000	7.4711751136477
0.46000000000000	8.2475242694972
0.55000000000000	8.5315388193299
0.64000000000000	9.6869423735977
0.73000000000000	8.8835289486250
0.82000000000000	8.5573590899058
0.91000000000000	6.5381408628671
1.0000000000000	9.5188655512921
#Parameters = {fl=62.2; fw=50; mt=4; pl=115.6; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1861) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6968229674612
0.19000000000000	3.3472947240854
0.28000000000000	3.6735739910356
0.37000000000000	7.6588322664729
0.46000000000000	8.3599088696983
0.55000000000000	8.3246294822774
0.64000000000000	9.5384286729990
0.73000000000000	8.7258387941766
0.82000000000000	9.2741003705538
0.91000000000000	7.0377722784983
1.0000000000000	9.5567370195492
#Parameters = {fl=58.6; fw=50; mt=4; pl=122.8; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1862) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6906657039468
0.19000000000000	3.3316876970216
0.28000000000000	3.6113653056145
0.37000000000000	7.8625507170427
0.46000000000000	8.3458047163097
0.55000000000000	8.0971616301848
0.64000000000000	9.4315852656863
0.73000000000000	8.4536085229517
0.82000000000000	9.7053148031265
0.91000000000000	7.4842763435522
1.0000000000000	9.4071796570995
#Parameters = {fl=55; fw=50; mt=4; pl=130; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1863) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7017838781512
0.19000000000000	3.3472667272271
0.28000000000000	3.6156725763795
0.37000000000000	8.0570142758886
0.46000000000000	8.4618056242784
0.55000000000000	7.9172211714641
0.64000000000000	9.2623901817238
0.73000000000000	8.0754704453219
0.82000000000000	9.8573899194482
0.91000000000000	7.8046360095577
1.0000000000000	9.1179549705546
#Parameters = {fl=51.4; fw=50; mt=4; pl=137.2; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1864) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7160392449587
0.19000000000000	3.2499405458680
0.28000000000000	3.6399445188677
0.37000000000000	8.1618834689241
0.46000000000000	8.4978256201419
0.55000000000000	7.6744029274238
0.64000000000000	9.0434109399745
0.73000000000000	7.6565578507406
0.82000000000000	9.8924681647088
0.91000000000000	8.7397852362136
1.0000000000000	8.5779500914394
#Parameters = {fl=47.8; fw=50; mt=4; pl=144.4; pw=172; sh=92.875; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1865) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7226228244642
0.19000000000000	3.1349886882499
0.28000000000000	3.6307932920747
0.37000000000000	8.3515124915977
0.46000000000000	8.6052067328811
0.55000000000000	7.4583668041939
0.64000000000000	8.8390464919616
0.73000000000000	7.2783324881808
0.82000000000000	9.8949452009849
0.91000000000000	9.6254028112079
1.0000000000000	7.8938783455752
#Parameters = {fl=44.2; fw=50; mt=4; pl=151.6; pw=172; sh=92.875; sl=240; sw=300}
