#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) [Real Part]"
#-----------------------------------------------------------------------
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1872) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9391875704105
0.19000000000000	3.1689502373108
0.28000000000000	6.2281152124655
0.37000000000000	9.1456655098573
0.46000000000000	8.7379173206085
0.55000000000000	5.1038359266388
0.64000000000000	6.8999162615910
0.73000000000000	8.6504786930499
0.82000000000000	7.6020073129492
0.91000000000000	9.1991514154365
1.0000000000000	8.3733978713847
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=139; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1873) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.8978619438627
0.19000000000000	3.5844619019114
0.28000000000000	6.3846614344676
0.37000000000000	8.8504446537329
0.46000000000000	7.7470526977688
0.55000000000000	8.4405042345622
0.64000000000000	8.1648365443129
0.73000000000000	6.8222454289583
0.82000000000000	7.3375665381925
0.91000000000000	8.5499276828139
1.0000000000000	10.309639296648
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=149; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1874) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9133620785143
0.19000000000000	3.5717529178362
0.28000000000000	6.4080744577870
0.37000000000000	8.8420765851361
0.46000000000000	7.8402508677505
0.55000000000000	8.5150859758463
0.64000000000000	8.0205236467530
0.73000000000000	7.1442321531554
0.82000000000000	7.2900644941244
0.91000000000000	8.2184128546379
1.0000000000000	10.412445301585
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=159; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1875) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9414800592895
0.19000000000000	3.6043655576875
0.28000000000000	6.3388122459848
0.37000000000000	8.8464166795080
0.46000000000000	7.8845593017894
0.55000000000000	8.5754863358340
0.64000000000000	7.6048707749340
0.73000000000000	7.3910305666824
0.82000000000000	7.4787096888347
0.91000000000000	7.9907710457427
1.0000000000000	10.440177368391
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=169; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1876) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9217938238384
0.19000000000000	3.6119293402441
0.28000000000000	6.4166854023351
0.37000000000000	8.8587377010958
0.46000000000000	8.0510436477597
0.55000000000000	8.5534634415937
0.64000000000000	6.6790592632991
0.73000000000000	7.5517124970768
0.82000000000000	7.5371366864670
0.91000000000000	8.1375618560843
1.0000000000000	10.670888870593
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=179; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1877) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9664791449323
0.19000000000000	3.5422240261547
0.28000000000000	6.2427402026405
0.37000000000000	8.8576202238576
0.46000000000000	8.0668757076664
0.55000000000000	8.5121948303850
0.64000000000000	6.1459494332684
0.73000000000000	7.7309872798521
0.82000000000000	7.5011309666658
0.91000000000000	8.2213418787469
1.0000000000000	10.600507678913
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=189; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1878) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9741029890013
0.19000000000000	3.4947797302399
0.28000000000000	6.2941910021900
0.37000000000000	8.8964547585676
0.46000000000000	8.2127177257866
0.55000000000000	8.2663332475566
0.64000000000000	6.1041350836824
0.73000000000000	7.7906953605252
0.82000000000000	7.4740073906747
0.91000000000000	8.4611981632235
1.0000000000000	9.7895277265151
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=199; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1879) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9993545492960
0.19000000000000	3.5433295509134
0.28000000000000	6.2741930470686
0.37000000000000	8.8649442275443
0.46000000000000	8.2798777928761
0.55000000000000	7.7840788560338
0.64000000000000	6.3628149732292
0.73000000000000	7.7404618863453
0.82000000000000	7.4072366899018
0.91000000000000	8.6205791929884
1.0000000000000	8.1137151048100
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=209; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1880) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0073631886399
0.19000000000000	3.4950598913890
0.28000000000000	6.2334663507235
0.37000000000000	8.9013357921522
0.46000000000000	8.3769944219647
0.55000000000000	6.7436085204943
0.64000000000000	6.7037124521594
0.73000000000000	7.4829387948568
0.82000000000000	7.3126690326582
0.91000000000000	8.8427895068826
1.0000000000000	7.2894959635685
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=219; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1881) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9981489678008
0.19000000000000	3.4374035504386
0.28000000000000	6.2223153691063
0.37000000000000	8.9925646974085
0.46000000000000	8.5209886949916
0.55000000000000	4.9944621923347
0.64000000000000	6.9761783208173
0.73000000000000	7.9848600402401
0.82000000000000	7.3115018293748
0.91000000000000	9.0973550775005
1.0000000000000	7.6302636547077
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=229; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1882) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9784753487097
0.19000000000000	3.4593968512418
0.28000000000000	6.3962228206056
0.37000000000000	9.0937238212865
0.46000000000000	8.6927461148183
0.55000000000000	3.6837179317752
0.64000000000000	7.1566636233740
0.73000000000000	8.2636109916701
0.82000000000000	7.3569372913255
0.91000000000000	9.2980816628729
1.0000000000000	8.1560459346846
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=239; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1883) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9937344661415
0.19000000000000	3.4578801769885
0.28000000000000	6.3893001904866
0.37000000000000	9.0899099492307
0.46000000000000	8.7754769926597
0.55000000000000	4.1819546694700
0.64000000000000	7.2104108502344
0.73000000000000	8.3616351846692
0.82000000000000	7.4425835995902
0.91000000000000	9.4638998844609
1.0000000000000	8.4183133116315
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=249; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1884) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9977423328054
0.19000000000000	3.4256507021984
0.28000000000000	6.3501340655810
0.37000000000000	9.1576562102093
0.46000000000000	8.8474607430734
0.55000000000000	4.8184677682889
0.64000000000000	7.1569404360422
0.73000000000000	8.4698935555370
0.82000000000000	7.6245329365512
0.91000000000000	9.4865350991529
1.0000000000000	8.6278312961298
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1885) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0096916528726
0.19000000000000	3.3969819779911
0.28000000000000	6.3386059415670
0.37000000000000	9.2144907967626
0.46000000000000	8.7481085280785
0.55000000000000	5.4469890367191
0.64000000000000	6.9641701501068
0.73000000000000	8.5250088880193
0.82000000000000	7.7780782405139
0.91000000000000	9.4184621198033
1.0000000000000	8.7284039535036
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=139; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1886) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9550807160002
0.19000000000000	3.7541112588907
0.28000000000000	6.5463443315168
0.37000000000000	8.9601638962161
0.46000000000000	7.7849083304071
0.55000000000000	8.4602110961303
0.64000000000000	8.1278269059768
0.73000000000000	7.0065218152970
0.82000000000000	7.5697943591795
0.91000000000000	8.9791099359246
1.0000000000000	10.214170984278
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=149; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1887) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9625937875305
0.19000000000000	3.8357781195410
0.28000000000000	6.6118675573045
0.37000000000000	8.9331607419677
0.46000000000000	7.8558306909579
0.55000000000000	8.5672724151362
0.64000000000000	7.9063268981958
0.73000000000000	7.2101417947426
0.82000000000000	7.4228187465255
0.91000000000000	8.7919569181329
1.0000000000000	10.393889208616
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=159; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1888) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9778839641200
0.19000000000000	3.7697318697765
0.28000000000000	6.6611549616799
0.37000000000000	8.9579579903906
0.46000000000000	7.9352139616331
0.55000000000000	8.6287403466271
0.64000000000000	7.4777685237039
0.73000000000000	7.3876973359247
0.82000000000000	7.4968579342876
0.91000000000000	8.6669524388924
1.0000000000000	10.501181017308
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=169; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1889) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9865074077398
0.19000000000000	3.7661739847302
0.28000000000000	6.6179382291628
0.37000000000000	8.9533927406963
0.46000000000000	8.0525641421628
0.55000000000000	8.6301429318798
0.64000000000000	6.9652815787073
0.73000000000000	7.5926806545965
0.82000000000000	7.4524457781570
0.91000000000000	8.6633963086218
1.0000000000000	10.478913434705
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=179; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1890) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0013308115378
0.19000000000000	3.7459819835339
0.28000000000000	6.5363863761694
0.37000000000000	8.9548640071617
0.46000000000000	8.1346858165112
0.55000000000000	8.5007404921193
0.64000000000000	6.7725841738296
0.73000000000000	7.6635384247259
0.82000000000000	7.4060351711812
0.91000000000000	8.8088473765763
1.0000000000000	9.8709310281273
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=189; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1891) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0279245603467
0.19000000000000	3.7102178558466
0.28000000000000	6.4517266491264
0.37000000000000	8.9581493455422
0.46000000000000	8.2223124437617
0.55000000000000	8.2488515749623
0.64000000000000	6.7308394420461
0.73000000000000	7.7413765073298
0.82000000000000	7.3331586995012
0.91000000000000	8.9028047745333
1.0000000000000	8.6875377542366
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=199; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1892) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0538408226413
0.19000000000000	3.6823260763068
0.28000000000000	6.3956107945315
0.37000000000000	8.9281176992033
0.46000000000000	8.2800754163416
0.55000000000000	7.7058440094240
0.64000000000000	6.8503776154157
0.73000000000000	7.7015754687531
0.82000000000000	7.2394745867158
0.91000000000000	8.9756114234142
1.0000000000000	7.7830853537848
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=209; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1893) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0255670615511
0.19000000000000	3.6324154757662
0.28000000000000	6.5051691893128
0.37000000000000	9.0612869617735
0.46000000000000	8.4862032391217
0.55000000000000	6.5087531978355
0.64000000000000	7.0298314408747
0.73000000000000	7.6600574548765
0.82000000000000	7.2341990570021
0.91000000000000	9.2497601050210
1.0000000000000	7.9723674222558
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=219; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1894) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0222960671364
0.19000000000000	3.7298581609194
0.28000000000000	6.5865838127532
0.37000000000000	9.0938340976815
0.46000000000000	8.6317127059878
0.55000000000000	4.7093383190749
0.64000000000000	7.1602498564848
0.73000000000000	7.9755884742762
0.82000000000000	7.2880679397718
0.91000000000000	9.4251114608960
1.0000000000000	8.3121130980713
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=229; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1895) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0396007781822
0.19000000000000	3.6961463024939
0.28000000000000	6.5468022798139
0.37000000000000	9.1591924582994
0.46000000000000	8.7234147076630
0.55000000000000	3.8183070540989
0.64000000000000	7.2658639820387
0.73000000000000	8.1631649903924
0.82000000000000	7.4148210920107
0.91000000000000	9.5180675477721
1.0000000000000	8.6274455869634
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=239; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1896) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0434985538423
0.19000000000000	3.6219631905766
0.28000000000000	6.5939809703866
0.37000000000000	9.2007315774380
0.46000000000000	8.8094572168044
0.55000000000000	4.4523727282570
0.64000000000000	7.2876937074265
0.73000000000000	8.2174844074741
0.82000000000000	7.5669951935681
0.91000000000000	9.6616078724465
1.0000000000000	8.7813150399077
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=249; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1897) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0567082825166
0.19000000000000	3.5882820062774
0.28000000000000	6.5717505810121
0.37000000000000	9.2576932195036
0.46000000000000	8.8463692155178
0.55000000000000	5.2285622900640
0.64000000000000	7.1952151423697
0.73000000000000	8.3477775350259
0.82000000000000	7.8127473121614
0.91000000000000	9.6818823668715
1.0000000000000	9.0090514491168
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=58.8; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1898) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0581149789512
0.19000000000000	3.5639898330726
0.28000000000000	6.5932498405987
0.37000000000000	9.3028102831889
0.46000000000000	8.8140053743337
0.55000000000000	5.7258733038358
0.64000000000000	6.9757630509204
0.73000000000000	8.4081408769997
0.82000000000000	7.9425585447584
0.91000000000000	9.5788297133911
1.0000000000000	9.0390377102632
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=139; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1899) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0234174340791
0.19000000000000	3.9024865132181
0.28000000000000	6.5986394719685
0.37000000000000	9.0162742317759
0.46000000000000	7.7327573686586
0.55000000000000	8.4564697447264
0.64000000000000	8.0897671377291
0.73000000000000	7.0058934621103
0.82000000000000	7.8897280479778
0.91000000000000	9.2331057413388
1.0000000000000	9.6426053111877
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=149; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1900) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0131758648737
0.19000000000000	3.8951955338386
0.28000000000000	6.6726867599899
0.37000000000000	9.0132805778720
0.46000000000000	7.8601184734181
0.55000000000000	8.5761818863692
0.64000000000000	7.8433350332508
0.73000000000000	7.2033123367149
0.82000000000000	7.2935531320174
0.91000000000000	9.1165343990687
1.0000000000000	9.8454032461489
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=159; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1901) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0233831936372
0.19000000000000	3.9081861252655
0.28000000000000	6.7228489513674
0.37000000000000	9.0157860242682
0.46000000000000	7.9448347601971
0.55000000000000	8.6487252839951
0.64000000000000	7.4892920466629
0.73000000000000	7.3386182255781
0.82000000000000	7.3598419286611
0.91000000000000	9.0526827059077
1.0000000000000	9.8424642976078
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=169; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1902) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0382645131983
0.19000000000000	3.8654389481163
0.28000000000000	6.6761986605186
0.37000000000000	9.0137584371755
0.46000000000000	8.0253128224613
0.55000000000000	8.6629232952654
0.64000000000000	7.2812063418875
0.73000000000000	7.5186647602434
0.82000000000000	7.2933004993803
0.91000000000000	9.0849870250979
1.0000000000000	9.4904648963490
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=179; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1903) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0726131476825
0.19000000000000	3.9079660784724
0.28000000000000	6.5638431918627
0.37000000000000	9.0007788687264
0.46000000000000	8.0741472800309
0.55000000000000	8.5470341059207
0.64000000000000	7.1051934881937
0.73000000000000	7.6075634973790
0.82000000000000	7.2695991257538
0.91000000000000	9.0552025120876
1.0000000000000	8.8253604199622
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=189; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1904) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0723976658751
0.19000000000000	3.8295022050958
0.28000000000000	6.5713077191766
0.37000000000000	9.0387545151358
0.46000000000000	8.2078969758112
0.55000000000000	8.2303410518971
0.64000000000000	7.0915594181841
0.73000000000000	7.6905339124643
0.82000000000000	7.2227359409744
0.91000000000000	9.1492167492753
1.0000000000000	8.0996291148746
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=199; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1905) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0686732102903
0.19000000000000	3.8817010817999
0.28000000000000	6.6194931484014
0.37000000000000	9.0803558777839
0.46000000000000	8.3636174060287
0.55000000000000	7.5789544956030
0.64000000000000	7.1421089448533
0.73000000000000	7.6631712956721
0.82000000000000	7.1112663362430
0.91000000000000	9.2647957865233
1.0000000000000	8.0378609497268
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=209; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1906) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0680033456607
0.19000000000000	3.7901082259595
0.28000000000000	6.6248486333447
0.37000000000000	9.1214564243945
0.46000000000000	8.5221048343824
0.55000000000000	6.2664204710205
0.64000000000000	7.2427319044355
0.73000000000000	7.6865548860040
0.82000000000000	7.2592831315534
0.91000000000000	9.4410768445779
1.0000000000000	8.3666376605089
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=219; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1907) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0834149152836
0.19000000000000	3.8378955070846
0.28000000000000	6.6909464202262
0.37000000000000	9.1681368327511
0.46000000000000	8.6676674339382
0.55000000000000	4.2160170798109
0.64000000000000	7.3313239410546
0.73000000000000	7.8469300901295
0.82000000000000	7.4319211287975
0.91000000000000	9.5596828468869
1.0000000000000	8.6610155334075
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=229; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1908) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0787145643036
0.19000000000000	3.7857199530505
0.28000000000000	6.6731630133757
0.37000000000000	9.2216355656462
0.46000000000000	8.7424080350528
0.55000000000000	4.0623505805095
0.64000000000000	7.3451583674083
0.73000000000000	7.9741929270175
0.82000000000000	7.5637738118168
0.91000000000000	9.6985803441640
1.0000000000000	8.8858040489221
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=239; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1909) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0904438323605
0.19000000000000	3.7612155421291
0.28000000000000	6.6357051370558
0.37000000000000	9.2534779471212
0.46000000000000	8.8903345544097
0.55000000000000	4.9716792828918
0.64000000000000	7.3276112155923
0.73000000000000	8.0618476534843
0.82000000000000	7.7398342824414
0.91000000000000	9.8279879430666
1.0000000000000	9.0185056450298
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=249; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1910) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1026562608785
0.19000000000000	3.7107017974816
0.28000000000000	6.6336280420783
0.37000000000000	9.2924000261624
0.46000000000000	8.8660708749596
0.55000000000000	5.5252256230605
0.64000000000000	7.2392192334491
0.73000000000000	8.1915760343541
0.82000000000000	7.8863704118961
0.91000000000000	9.8425673056727
1.0000000000000	9.1859808326707
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=63.7; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1911) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1022196977894
0.19000000000000	3.6970807753326
0.28000000000000	6.6011984014509
0.37000000000000	9.3491464469442
0.46000000000000	8.8918275099999
0.55000000000000	6.0506096346720
0.64000000000000	6.9306162120370
0.73000000000000	8.2162996949487
0.82000000000000	8.1153649344740
0.91000000000000	9.7375499437021
1.0000000000000	9.2756993331938
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=139; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1912) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0737436147346
0.19000000000000	4.0396750394765
0.28000000000000	6.7381024586415
0.37000000000000	9.0648070691997
0.46000000000000	7.6089477931794
0.55000000000000	8.4483976850600
0.64000000000000	8.0416442735545
0.73000000000000	6.9034746295947
0.82000000000000	8.1871700402497
0.91000000000000	9.4230667653696
1.0000000000000	8.4712728017622
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=149; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1913) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0833171309828
0.19000000000000	4.0223003554483
0.28000000000000	6.7210935704599
0.37000000000000	9.0640779384654
0.46000000000000	7.7029812688998
0.55000000000000	8.5676499622860
0.64000000000000	7.9035496008212
0.73000000000000	7.1070092180175
0.82000000000000	7.6496340116618
0.91000000000000	9.2949037267191
1.0000000000000	8.6217311202992
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=159; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1914) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0903339491088
0.19000000000000	3.9727364332263
0.28000000000000	6.6805338788106
0.37000000000000	9.0393456487136
0.46000000000000	7.8070363821475
0.55000000000000	8.6413210939748
0.64000000000000	7.6466294805119
0.73000000000000	7.2330232524391
0.82000000000000	7.3152033081449
0.91000000000000	9.2235866185856
1.0000000000000	8.5823453974509
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=169; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1915) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.0872752824432
0.19000000000000	4.0086510808902
0.28000000000000	6.8645643149909
0.37000000000000	9.0793220527209
0.46000000000000	7.9462050210987
0.55000000000000	8.6598269222821
0.64000000000000	7.4330149586587
0.73000000000000	7.3895307913671
0.82000000000000	7.1860880091064
0.91000000000000	9.3084917829881
1.0000000000000	8.3757484127959
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=179; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1916) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1046923588653
0.19000000000000	3.9815619312677
0.28000000000000	6.7300865584392
0.37000000000000	9.1023546379832
0.46000000000000	8.0391173178618
0.55000000000000	8.5492292849356
0.64000000000000	7.3289725476482
0.73000000000000	7.5089679846300
0.82000000000000	7.1629379457498
0.91000000000000	9.2869315357145
1.0000000000000	8.1119825673625
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=189; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1917) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1130963653393
0.19000000000000	3.9596411126641
0.28000000000000	6.7414724734121
0.37000000000000	9.1026446692865
0.46000000000000	8.1919934684706
0.55000000000000	8.1837256142243
0.64000000000000	7.2579755303968
0.73000000000000	7.6090021328832
0.82000000000000	7.2297697970643
0.91000000000000	9.3923189350882
1.0000000000000	8.1088378856956
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=199; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1918) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1162222536532
0.19000000000000	3.9929138166526
0.28000000000000	6.8127473126628
0.37000000000000	9.1662731226996
0.46000000000000	8.3180544242016
0.55000000000000	7.5112138354170
0.64000000000000	7.3089004817930
0.73000000000000	7.6804280924586
0.82000000000000	7.3177960490121
0.91000000000000	9.4618242646756
1.0000000000000	8.3362619846583
#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=209; sh=68.6; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1919) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.1162355972440
0.19000000000000	3.9643032886971
0.28000000000000	6.8319118879501
0.37000000000000	9.1937547073499
0.46000000000000	8.4724952737916
0.55000000000000	6.0902835877989
